[lowlevel-sim][GT] t=53.001 quat=[0.67206, 0.00258, 0.74011, -0.02373] angvel=[-0.04508, -0.00021, 0.03958] linvel=[0.00031, 0.00092, -0.00014] z=0.0952
[lowlevel-sim][GT] t=53.051 quat=[0.67211, 0.00257, 0.74006, -0.0238] angvel=[-0.01351, 0.03853, -0.00096] linvel=[0.00081, 0.00061, 0.00096] z=0.0952
[lowlevel-sim][GT] t=53.101 quat=[0.67215, 0.00259, 0.74002, -0.02385] angvel=[-0.00973, 0.00575, 0.01671] linvel=[-0.00039, -0.00201, 0.00128] z=0.0952
[lowlevel-sim][GT] t=53.151 quat=[0.67223, 0.00262, 0.73995, -0.02391] angvel=[-0.00353, 0.00909, -0.0002] linvel=[0.00212, 0.00368, 0.00131] z=0.0952
[lowlevel-sim][GT] t=53.201 quat=[0.67227, 0.0026, 0.73991, -0.02404] angvel=[-0.00136, 0.00731, -0.00961] linvel=[0.00115, -0.00148, 0.00135] z=0.0952
[lowlevel-sim][GT] t=53.251 quat=[0.6723, 0.0026, 0.73988, -0.0241] angvel=[0.01273, -0.00578, -0.01348] linvel=[0.0005, 0.0005, -0.00253] z=0.0952
[lowlevel-sim][GT] t=53.301 quat=[0.67237, 0.00261, 0.73982, -0.02415] angvel=[-0.00865, 0.01873, -0.00107] linvel=[-0.00034, 0.00208, 0.00067] z=0.0952
[lowlevel-sim][GT] t=53.351 quat=[0.67243, 0.00262, 0.73976, -0.02419] angvel=[0.02463, -0.03384, 0.00092] linvel=[0.00335, 0.00073, -0.00387] z=0.0952
[lowlevel-sim][GT] t=53.401 quat=[0.67249, 0.00261, 0.7397, -0.02423] angvel=[-0.01229, 0.01106, 0.01] linvel=[0.00136, -0.00103, 0.002] z=0.0952
[lowlevel-sim][GT] t=53.451 quat=[0.67246, 0.00258, 0.73973, -0.02431] angvel=[0.00382, 0.00471, -0.00073] linvel=[0.00432, 0.00026, -0.0001] z=0.0952
[lowlevel-sim][GT] t=53.501 quat=[0.67256, 0.0026, 0.73964, -0.02431] angvel=[-0.02084, -0.01581, 0.02105] linvel=[-0.00246, -0.00086, -0.0017] z=0.0952
[lowlevel-sim][GT] t=53.551 quat=[0.67262, 0.00258, 0.73958, -0.02438] angvel=[0.00715, -0.00215, -0.01082] linvel=[0.00904, 0.00099, 0.00114] z=0.0952
[lowlevel-sim][GT] t=53.601 quat=[0.67261, 0.00258, 0.73958, -0.02449] angvel=[-0.00957, 0.04458, 0.01891] linvel=[0.00489, 0.00013, 0.00124] z=0.0951
[lowlevel-sim][GT] t=53.651 quat=[0.67266, 0.00257, 0.73954, -0.02451] angvel=[0.00634, 0.00409, 0.00258] linvel=[0.00056, 0.00232, -5e-05] z=0.0951
[lowlevel-sim][GT] t=53.701 quat=[0.6727, 0.00256, 0.7395, -0.02457] angvel=[-0.01937, 0.02033, 0.01187] linvel=[0.00455, -0.0009, 0.00268] z=0.0951
[lowlevel-sim][GT] t=53.751 quat=[0.6728, 0.00258, 0.73941, -0.02459] angvel=[-0.00434, -0.00287, -0.00333] linvel=[0.00088, 0.00174, -0.00038] z=0.0951
[lowlevel-sim][GT] t=53.801 quat=[0.67281, 0.00258, 0.7394, -0.02463] angvel=[-0.02322, -0.0063, 0.01026] linvel=[0.00127, 0.00177, -0.00577] z=0.0951
[lowlevel-sim][GT] t=53.851 quat=[0.67285, 0.00259, 0.73936, -0.02465] angvel=[-0.00152, 0.00268, -0.00323] linvel=[-7e-05, -0.00087, -0.00072] z=0.0951
[lowlevel-sim][GT] t=53.901 quat=[0.67289, 0.00257, 0.73933, -0.02473] angvel=[-0.00036, 0.00489, -0.0039] linvel=[0.00042, 0.00197, -0.001] z=0.0951
[lowlevel-sim][GT] t=53.951 quat=[0.67292, 0.0026, 0.7393, -0.0247] angvel=[0.02884, 0.00649, -0.01728] linvel=[0.00174, -0.0007, 0.00182] z=0.0951
[lowlevel-sim][GT] t=54.001 quat=[0.67295, 0.0026, 0.73927, -0.02478] angvel=[-0.00188, 8e-05, -2e-05] linvel=[-0.00607, -0.00013, -0.0001] z=0.0951
[lowlevel-sim][GT] t=54.051 quat=[0.67295, 0.00258, 0.73927, -0.02488] angvel=[0.01901, -0.00339, -0.01034] linvel=[-0.00372, 0.00295, -0.00074] z=0.0951
[lowlevel-sim][GT] t=54.101 quat=[0.673, 0.00256, 0.73922, -0.02493] angvel=[-0.02973, 0.01485, 0.03366] linvel=[-0.0022, 0.00217, -0.00096] z=0.0951
[lowlevel-sim][GT] t=54.151 quat=[0.673, 0.00258, 0.73922, -0.02492] angvel=[0.00294, 0.00057, 0.00154] linvel=[0.00094, -0.00105, 0.0003] z=0.0951
[lowlevel-sim][GT] t=54.201 quat=[0.67303, 0.00257, 0.73919, -0.02498] angvel=[-0.00347, 0.00721, -0.00918] linvel=[0.00117, 0.0022, 0.00031] z=0.0951
[lowlevel-sim][GT] t=54.251 quat=[0.67308, 0.00255, 0.73914, -0.02502] angvel=[0.02396, 0.00625, -0.01791] linvel=[0.00197, -0.00169, 0.00153] z=0.0951
[lowlevel-sim][GT] t=54.301 quat=[0.67313, 0.00256, 0.73909, -0.02505] angvel=[0.0155, 0.00023, -0.0095] linvel=[0.00261, 0.0005, -0.00204] z=0.0951
