index,time_ms,time_realtime_ms,time_monotonic_ms,ros_timestamp,base_ax,base_ay,base_az
1253,25059.992,1787268366066.913,169447344.210,0.000000000,-9.801691055,0.133115605,-0.281973153
1254,25080.068,1787268366086.989,169447364.286,0.000000000,-9.801672935,0.133578196,-0.282402843
1255,25099.992,1787268366106.913,169447384.210,0.000000000,-9.801676750,0.133521363,-0.282284051
1256,25120.003,1787268366126.924,169447404.221,0.000000000,-9.801660538,0.133870602,-0.282705635
1257,25140.001,1787268366146.922,169447424.220,0.000000000,-9.801640511,0.133953735,-0.283351392
1258,25159.997,1787268366166.918,169447444.216,0.000000000,-9.801649094,0.134160265,-0.282943875
1259,25179.999,1787268366186.920,169447464.217,0.000000000,-9.801647186,0.134044141,-0.283117056
1260,25199.991,1787268366206.912,169447484.209,0.000000000,-9.801653862,0.133817419,-0.282971680
1261,25219.994,1787268366226.915,169447504.212,0.000000000,-9.801654816,0.133953229,-0.282872289
1262,25240.043,1787268366246.964,169447524.261,0.000000000,-9.801666260,0.133868292,-0.282478482
1263,25260.002,1787268366266.923,169447544.220,0.000000000,-9.801663399,0.133740604,-0.282619834
1264,25279.991,1787268366286.912,169447564.209,0.000000000,-9.801664352,0.133949637,-0.282537192
1265,25300.000,1787268366306.921,169447584.219,0.000000000,-9.801664352,0.133874252,-0.282570511
1266,25320.000,1787268366326.922,169447604.219,0.000000000,-9.801665306,0.133605331,-0.282612324
1267,25339.992,1787268366346.913,169447624.210,0.000000000,-9.801673889,0.133615494,-0.282364041
1268,25359.991,1787268366366.912,169447644.210,0.000000000,-9.801683426,0.133464396,-0.282107741
1269,25379.988,1787268366386.909,169447664.207,0.000000000,-9.801701546,0.133388370,-0.281478524
1270,25399.990,1787268366406.911,169447684.208,0.000000000,-9.801707268,0.133363172,-0.281305254
1271,25420.005,1787268366426.926,169447704.223,0.000000000,-9.801711082,0.133578807,-0.281089276
1272,25440.002,1787268366446.923,169447724.221,0.000000000,-9.801715851,0.133618653,-0.280921072
1273,25460.003,1787268366466.924,169447744.221,0.000000000,-9.801721573,0.133693308,-0.280675054
1274,25479.993,1787268366486.915,169447764.212,0.000000000,-9.801696777,0.134021625,-0.281338602
1275,25499.989,1787268366506.910,169447784.208,0.000000000,-9.801688194,0.133821487,-0.281750679
1276,25519.995,1787268366526.916,169447804.213,0.000000000,-9.801679611,0.133917958,-0.282027006
1277,25539.991,1787268366546.912,169447824.209,0.000000000,-9.801661491,0.134199500,-0.282506257
1278,25559.995,1787268366566.916,169447844.214,0.000000000,-9.801648140,0.133974925,-0.283075154
1279,25580.001,1787268366586.922,169447864.220,0.000000000,-9.801637650,0.134227350,-0.283313543
1280,25600.002,1787268366606.923,169447884.220,0.000000000,-9.801629066,0.133973733,-0.283752024
1281,25620.000,1787268366626.921,169447904.218,0.000000000,-9.801617622,0.133766115,-0.284253329
1282,25639.990,1787268366646.911,169447924.209,0.000000000,-9.801614761,0.133789182,-0.284332782
1283,25659.999,1787268366666.920,169447944.218,0.000000000,-9.801602364,0.133884057,-0.284713537
1284,25679.987,1787268366686.908,169447964.205,0.000000000,-9.801600456,0.133862615,-0.284837842
1285,25700.005,1787268366706.926,169447984.224,0.000000000,-9.801605225,0.133973107,-0.284548134
1286,25719.994,1787268366726.915,169448004.213,0.000000000,-9.801612854,0.134365007,-0.284157127
1287,25740.002,1787268366746.923,169448024.221,0.000000000,-9.801624298,0.134234577,-0.283795476
1288,25759.999,1787268366766.920,169448044.218,0.000000000,-9.801634789,0.134223387,-0.283397347
1289,25780.001,1787268366786.922,169448064.220,0.000000000,-9.801633835,0.134261876,-0.283415347
1290,25799.993,1787268366806.915,169448084.212,0.000000000,-9.801626205,0.133971393,-0.283856720
1291,25820.004,1787268366826.925,169448104.222,0.000000000,-9.801627159,0.133925661,-0.283854157
1292,25840.005,1787268366846.926,169448124.223,0.000000000,-9.801622391,0.134130120,-0.283917695
1293,25860.004,1787268366866.926,169448144.223,0.000000000,-9.801600456,0.134228051,-0.284614354
1294,25879.989,1787268366886.910,169448164.208,0.000000000,-9.801600456,0.134498671,-0.284498572
1295,25900.000,1787268366906.921,169448184.218,0.000000000,-9.801590919,0.134948909,-0.284643441
1296,25919.992,1787268366926.913,169448204.210,0.000000000,-9.801570892,0.134699076,-0.285405785
1297,25940.002,1787268366946.923,169448224.221,0.000000000,-9.801566124,0.134996489,-0.285429925
1298,25960.002,1787268366966.923,169448244.221,0.000000000,-9.801559448,0.135209978,-0.285602003
1299,25979.991,1787268366986.912,169448264.210,0.000000000,-9.801551819,0.135472804,-0.285699248
1300,25999.992,1787268367006.913,169448284.210,0.000000000,-9.801553726,0.135741159,-0.285482496
1301,26020.028,1787268367026.949,169448304.246,0.000000000,-9.801552773,0.135723993,-0.285535127
1302,26040.001,1787268367046.922,169448324.220,0.000000000,-9.801573753,0.135256067,-0.285111427
1303,26060.017,1787268367066.938,169448344.235,0.000000000,-9.801559448,0.135248765,-0.285545945
1304,26079.993,1787268367086.914,169448364.212,0.000000000,-9.801570892,0.134906098,-0.285336971
1305,26099.998,1787268367106.919,169448384.216,0.000000000,-9.801594734,0.134353369,-0.284792036
1306,26119.989,1787268367126.910,169448404.207,0.000000000,-9.801590919,0.134294316,-0.284956902
1307,26139.989,1787268367146.910,169448424.207,0.000000000,-9.801596642,0.134207651,-0.284799993
1308,26159.989,1787268367166.910,169448444.207,0.000000000,-9.801576614,0.134627715,-0.285301596
1309,26179.991,1787268367186.912,169448464.209,0.000000000,-9.801555634,0.134750307,-0.285911292
1310,26199.989,1787268367206.910,169448484.207,0.000000000,-9.801544189,0.134603605,-0.286329776
1311,26219.989,1787268367226.910,169448504.207,0.000000000,-9.801543236,0.134264812,-0.286563158
1312,26239.991,1787268367246.912,169448524.210,0.000000000,-9.801551819,0.133985907,-0.286436349
1313,26260.003,1787268367266.924,169448544.221,0.000000000,-9.801548004,0.133896962,-0.286534339
1314,26279.999,1787268367286.920,169448564.218,0.000000000,-9.801559448,0.133633956,-0.286254227
1315,26300.003,1787268367306.924,169448584.221,0.000000000,-9.801579475,0.133226410,-0.285806596
1316,26319.993,1787268367326.914,169448604.211,0.000000000,-9.801583290,0.133073181,-0.285752624
1317,26339.990,1787268367346.911,169448624.208,0.000000000,-9.801586151,0.133442357,-0.285495758
1318,26359.991,1787268367366.912,169448644.210,0.000000000,-9.801608086,0.133478075,-0.284687459
1319,26379.991,1787268367386.912,169448664.209,0.000000000,-9.801610947,0.133361116,-0.284652740
1320,26400.050,1787268367406.971,169448684.268,0.000000000,-9.801626205,0.133197919,-0.284238964
1321,26420.001,1787268367426.922,169448704.219,0.000000000,-9.801608086,0.132932067,-0.284979314
1322,26440.002,1787268367446.923,169448724.221,0.000000000,-9.801601410,0.133084267,-0.285116702
1323,26459.992,1787268367466.913,169448744.210,0.000000000,-9.801585197,0.132961810,-0.285711080
1324,26479.993,1787268367486.914,169448764.211,0.000000000,-9.801561356,0.133070871,-0.286475867
1325,26499.990,1787268367506.911,169448784.208,0.000000000,-9.801559448,0.133134007,-0.286493331
1326,26519.997,1787268367526.918,169448804.215,0.000000000,-9.801548958,0.133527294,-0.286670208
1327,26539.992,1787268367546.913,169448824.210,0.000000000,-9.801555634,0.133536965,-0.286467820
1328,26559.993,1787268367566.915,169448844.212,0.000000000,-9.801551819,0.133491591,-0.286612213
1329,26580.003,1787268367586.924,169448864.221,0.000000000,-9.801552773,0.133249119,-0.286669493
1330,26599.990,1787268367606.911,169448884.208,0.000000000,-9.801548004,0.132991210,-0.286990523
1331,26619.990,1787268367626.911,169448904.208,0.000000000,-9.801548958,0.132953048,-0.286980063
1332,26640.002,1787268367646.923,169448924.220,0.000000000,-9.801560402,0.132815674,-0.286625147
1333,26660.008,1787268367666.929,169448944.226,0.000000000,-9.801561356,0.133119464,-0.286470234
1334,26679.996,1787268367686.917,169448964.214,0.000000000,-9.801552773,0.133141190,-0.286775410
1335,26699.999,1787268367706.920,169448984.218,0.000000000,-9.801544189,0.133421943,-0.286895901
1336,26719.991,1787268367726.912,169449004.209,0.000000000,-9.801544189,0.133508593,-0.286828101
1337,26740.003,1787268367746.924,169449024.221,0.000000000,-9.801549911,0.133477822,-0.286710382
1338,26760.002,1787268367766.923,169449044.221,0.000000000,-9.801546097,0.133302405,-0.286903143
1339,26780.002,1787268367786.923,169449064.221,0.000000000,-9.801548958,0.133152306,-0.286867291
1340,26800.001,1787268367806.922,169449084.219,0.000000000,-9.801555634,0.132987887,-0.286668569
1341,26819.999,1787268367826.921,169449104.218,0.000000000,-9.801556587,0.132795453,-0.286792904
1342,26839.990,1787268367846.911,169449124.208,0.000000000,-9.801548958,0.133067951,-0.286936641
1343,26859.989,1787268367866.910,169449144.207,0.000000000,-9.801543236,0.133359969,-0.286992550
1344,26879.989,1787268367886.910,169449164.208,0.000000000,-9.801546097,0.133509040,-0.286766112
1345,26899.992,1787268367906.914,169449184.211,0.000000000,-9.801549911,0.133716717,-0.286580473
1346,26919.999,1787268367926.920,169449204.218,0.000000000,-9.801557541,0.134019196,-0.286192268
1347,26939.998,1787268367946.918,169449224.216,0.000000000,-9.801543236,0.133887753,-0.286697537
1348,26959.989,1787268367966.911,169449244.208,0.000000000,-9.801546097,0.134027272,-0.286607325
1349,26979.991,1787268367986.912,169449264.209,0.000000000,-9.801507950,0.134439737,-0.287637353
1350,26999.998,1787268368006.919,169449284.216,0.000000000,-9.801492691,0.134726495,-0.288100332
1351,27019.991,1787268368026.912,169449304.209,0.000000000,-9.801494598,0.134825960,-0.287926584
1352,27040.004,1787268368046.925,169449324.222,0.000000000,-9.801476479,0.135149375,-0.288483202
1353,27059.998,1787268368066.919,169449344.216,0.000000000,-9.801469803,0.135252416,-0.288594723
1354,27080.005,1787268368086.926,169449364.223,0.000000000,-9.801456451,0.135432646,-0.288979411
1355,27099.999,1787268368106.920,169449384.217,0.000000000,-9.801459312,0.135385603,-0.288925499
1356,27119.994,1787268368126.915,169449404.212,0.000000000,-9.801465034,0.135402009,-0.288738549
1357,27139.990,1787268368146.911,169449424.208,0.000000000,-9.801478386,0.135114819,-0.288367748
1358,27160.001,1787268368166.922,169449444.219,0.000000000,-9.801469803,0.134932369,-0.288735002
1359,27179.993,1787268368186.914,169449464.211,0.000000000,-9.801469803,0.135187909,-0.288632423
1360,27200.000,1787268368206.921,169449484.219,0.000000000,-9.801477432,0.135215893,-0.288390338
1361,27219.991,1787268368226.912,169449504.209,0.000000000,-9.801492691,0.135260031,-0.287811220
1362,27240.003,1787268368246.924,169449524.222,0.000000000,-9.801520348,0.135049030,-0.286992580
1363,27260.000,1787268368266.921,169449544.219,0.000000000,-9.801527977,0.135129869,-0.286675394
1364,27280.002,1787268368286.923,169449564.220,0.000000000,-9.801553726,0.134980321,-0.285903305
1365,27300.001,1787268368306.922,169449584.219,0.000000000,-9.801568031,0.134651035,-0.285509169
1366,27319.993,1787268368326.915,169449604.212,0.000000000,-9.801559448,0.134473562,-0.285892755
1367,27340.004,1787268368346.926,169449624.223,0.000000000,-9.801559448,0.134239316,-0.285982579
1368,27360.004,1787268368366.925,169449644.222,0.000000000,-9.801530838,0.134609252,-0.286804289
1369,27380.000,1787268368386.921,169449664.218,0.000000000,-9.801517487,0.134654999,-0.287238628
1370,27399.996,1787268368406.917,169449684.214,0.000000000,-9.801505089,0.134468690,-0.287785858
1371,27420.000,1787268368426.921,169449704.218,0.000000000,-9.801489830,0.134307265,-0.288354307
1372,27439.988,1787268368446.909,169449724.206,0.000000000,-9.801500320,0.134108782,-0.288068086
1373,27460.005,1787268368466.926,169449744.223,0.000000000,-9.801509857,0.133995593,-0.287803590
1374,27479.991,1787268368486.912,169449764.209,0.000000000,-9.801521301,0.134258851,-0.287347019
1375,27499.988,1787268368506.910,169449784.207,0.000000000,-9.801534653,0.134061500,-0.286995858
1376,27519.987,1787268368526.908,169449804.205,0.000000000,-9.801516533,0.134178340,-0.287480891
1377,27540.003,1787268368546.924,169449824.221,0.000000000,-9.801518440,0.134180158,-0.287413090
1378,27559.998,1787268368566.919,169449844.217,0.000000000,-9.801528931,0.134046987,-0.287112772
1379,27579.990,1787268368586.911,169449864.208,0.000000000,-9.801538467,0.134017915,-0.286805212
1380,27600.001,1787268368606.922,169449884.219,0.000000000,-9.801528931,0.133846954,-0.287282109
1381,27619.999,1787268368626.920,169449904.218,0.000000000,-9.801521301,0.134139001,-0.287433535
1382,27639.991,1787268368646.912,169449924.209,0.000000000,-9.801521301,0.133590922,-0.287611395
1383,27660.001,1787268368666.922,169449944.220,0.000000000,-9.801520348,0.133853167,-0.287527114
1384,27679.990,1787268368686.911,169449964.209,0.000000000,-9.801516533,0.133561566,-0.287740380
1385,27699.987,1787268368706.908,169449984.206,0.000000000,-9.801528931,0.133744225,-0.287281007
1386,27719.987,1787268368726.908,169450004.206,0.000000000,-9.801527977,0.133697256,-0.287319124
1387,27740.001,1787268368746.922,169450024.219,0.000000000,-9.801532745,0.133753687,-0.287180096
1388,27759.994,1787268368766.916,169450044.213,0.000000000,-9.801521301,0.133837759,-0.287482172
1389,27779.990,1787268368786.911,169450064.208,0.000000000,-9.801490784,0.134086698,-0.288416952
1390,27799.990,1787268368806.911,169450084.209,0.000000000,-9.801480293,0.134327054,-0.288669646
1391,27819.994,1787268368826.915,169450104.212,0.000000000,-9.801459312,0.134670064,-0.289243937
1392,27839.995,1787268368846.917,169450124.214,0.000000000,-9.801461220,0.134397447,-0.289325714
1393,27859.992,1787268368866.913,169450144.210,0.000000000,-9.801460266,0.134353638,-0.289369404
1394,27880.005,1787268368886.926,169450164.223,0.000000000,-9.801465034,0.134403482,-0.289155155
1395,27900.001,1787268368906.922,169450184.219,0.000000000,-9.801458359,0.134733304,-0.289286375
1396,27920.006,1787268368926.927,169450204.224,0.000000000,-9.801463127,0.134778842,-0.289048761
1397,27940.000,1787268368946.921,169450224.218,0.000000000,-9.801481247,0.134704128,-0.288472652
1398,27959.997,1787268368966.918,169450244.216,0.000000000,-9.801474571,0.135115653,-0.288536131
1399,27979.995,1787268368986.916,169450264.213,0.000000000,-9.801469803,0.135361135,-0.288595021
1400,27999.993,1787268369006.914,169450284.212,0.000000000,-9.801468849,0.135223091,-0.288639039
1401,28020.016,1787268369026.938,169450304.235,0.000000000,-9.801458359,0.135420308,-0.288931191
1402,28039.994,1787268369046.915,169450324.212,0.000000000,-9.801454544,0.135164902,-0.289212197
1403,28060.001,1787268369066.922,169450344.219,0.000000000,-9.801416397,0.135179192,-0.290387005
1404,28080.002,1787268369086.923,169450364.221,0.000000000,-9.801415443,0.134835482,-0.290636599
1405,28099.990,1787268369106.911,169450384.208,0.000000000,-9.801411629,0.134830654,-0.290717781
1406,28119.993,1787268369126.914,169450404.212,0.000000000,-9.801421165,0.134540826,-0.290600151
1407,28140.002,1787268369146.923,169450424.220,0.000000000,-9.801434517,0.134566575,-0.290135801
1408,28159.994,1787268369166.915,169450444.212,0.000000000,-9.801434517,0.134576112,-0.290135920
1409,28179.998,1787268369186.919,169450464.217,0.000000000,-9.801441193,0.134518445,-0.289933205
1410,28200.002,1787268369206.923,169450484.220,0.000000000,-9.801443100,0.134322792,-0.289944708
1411,28219.999,1787268369226.920,169450504.217,0.000000000,-9.801445007,0.134332880,-0.289844096
1412,28240.001,1787268369246.922,169450524.219,0.000000000,-9.801454544,0.134017259,-0.289693654
1413,28260.001,1787268369266.922,169450544.220,0.000000000,-9.801453590,0.134512737,-0.289514929
1414,28280.001,1787268369286.922,169450564.219,0.000000000,-9.801456451,0.134481028,-0.289430887
1415,28300.000,1787268369306.921,169450584.219,0.000000000,-9.801463127,0.134871662,-0.289024442
1416,28319.990,1787268369326.911,169450604.208,0.000000000,-9.801492691,0.134815156,-0.288037628
1417,28339.988,1787268369346.909,169450624.206,0.000000000,-9.801486969,0.134866387,-0.288205445
1418,28359.989,1787268369366.910,169450644.208,0.000000000,-9.801494598,0.134775221,-0.287952393
1419,28379.997,1787268369386.918,169450664.215,0.000000000,-9.801476479,0.134944409,-0.288557231
1420,28399.992,1787268369406.913,169450684.210,0.000000000,-9.801465034,0.134961754,-0.288929969
1421,28419.990,1787268369426.911,169450704.208,0.000000000,-9.801445007,0.134819046,-0.289631724
1422,28440.002,1787268369446.923,169450724.220,0.000000000,-9.801453590,0.134827182,-0.289360523
1423,28459.998,1787268369466.919,169450744.216,0.000000000,-9.801453590,0.134734854,-0.289442807
1424,28480.007,1787268369486.928,169450764.226,0.000000000,-9.801426888,0.134820461,-0.290234834
1425,28499.994,1787268369506.915,169450784.212,0.000000000,-9.801407814,0.134622082,-0.291000545
1426,28519.996,1787268369526.917,169450804.214,0.000000000,-9.801412582,0.134669676,-0.290778488
